id,title,genres,rating,cover_url,crawl_time,type
35358449,1883,美剧,9.0,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2722371034.jpg,2025-11-20 19:55:19,series
35819117,小丑回魂：欢迎来到德里镇 第一季,美剧,9.0,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2925484384.jpg,2025-11-20 19:55:31,series
2150463,罗马 第二季,美剧,8.9,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2187183725.jpg,2025-11-20 19:55:37,series
34915196,岚日志：征途,美剧,9.5,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2577709089.jpg,2025-11-20 19:55:50,series
36243809,嗜血法医：杀魔复生 第一季,美剧,8.9,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2922085112.jpg,2025-11-20 19:55:57,series
36697817,镀金时代 第三季,美剧,8.8,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2922174952.jpg,2025-11-20 19:56:22,series
26738762,无神,美剧,8.7,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2503066429.jpg,2025-11-20 19:56:30,series
36135937,1923 第二季,美剧,8.7,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2918020941.jpg,2025-11-20 19:56:30,series
35659891,X战警97 第一季,美剧,8.8,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2904562869.jpg,2025-11-20 19:56:30,series
30172846,威尔和格蕾丝 第十一季,美剧,9.1,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2571757696.jpg,2025-11-20 19:56:30,series
33464617,辰志的这个那个,韩剧,9.7,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2558061506.jpg,2025-11-20 19:56:57,series
36598430,犯罪现场 Zero,韩剧,9.2,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2925044105.jpg,2025-11-20 19:58:21,series
37269843,罗罗民宿,韩剧,9.1,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2921485230.jpg,2025-11-20 19:58:21,series
26785163,半月朋友,韩剧,9.3,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2345325698.jpg,2025-11-20 19:58:36,series
36198797,Going Seventeen 2019,韩剧,9.4,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2885667582.jpg,2025-11-20 19:58:43,series
36065702,看我的肩膀，都脱臼了呀,韩剧,8.9,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2878637390.jpg,2025-11-20 19:58:51,series
35352385,偶然的社长,韩剧,8.9,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2869967730.jpg,2025-11-20 19:58:51,series
27006153,犯罪现场3,韩剧,9.0,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2455880202.jpg,2025-11-20 19:58:51,series
26784951,Got7ing,韩剧,9.4,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2345606486.jpg,2025-11-20 19:58:51,series
30468870,刘在街头 第二季,韩剧,9.2,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2553873201.jpg,2025-11-20 19:58:51,series
4006490,龙珠Z,热门,9.6,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2554128260.jpg,2025-11-20 19:59:25,series
1431615,攻壳机动队 第一季,热门,9.6,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1993326737.jpg,2025-11-20 19:59:25,series
26287119,银魂 第三季,热门,9.6,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2269020335.jpg,2025-11-20 19:59:25,series
1460947,攻壳机动队 第二季,热门,9.6,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2014136064.jpg,2025-11-20 19:59:31,series
10604246,新世纪福音战士 2003重制版,热门,9.6,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1632921363.jpg,2025-11-20 19:59:38,series
1970134,数码宝贝,热门,9.5,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2554018582.jpg,2025-11-20 19:59:38,series
3284269,夏目友人帐 第二季,热门,9.5,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2221082675.jpg,2025-11-20 19:59:38,series
20488575,非洲,热门,9.7,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2085683729.jpg,2025-11-20 19:59:45,series
35634023,灵能百分百 Ⅲ,热门,9.5,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2875583707.jpg,2025-11-20 19:59:45,series
35587922,擅长捉弄的高木同学 第三季,热门,9.6,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2772967062.jpg,2025-11-20 19:59:52,series
26100432,锵锵三人行,热门,9.5,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2205739118.jpg,2025-11-20 19:59:52,series
35332568,奇巧计程车,热门,9.4,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2631090442.jpg,2025-11-20 20:00:14,series
4195676,巾帼枭雄之义海豪情,热门,9.4,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2326890587.jpg,2025-11-20 20:00:14,series
3993290,犬夜叉：完结篇,热门,9.4,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2178652327.jpg,2025-11-20 20:00:26,series
2994961,鼹鼠的故事,热门,9.4,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1383065323.jpg,2025-11-20 20:00:26,series
4223466,轻音少女 第二季,热门,9.4,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2260472124.jpg,2025-11-20 20:00:26,series
4881202,仁医 完结篇,热门,9.4,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p913363317.jpg,2025-11-20 20:00:26,series
33379634,辉夜大小姐想让我告白：天才们的恋爱头脑战 第二季,热门,9.3,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2611407531.jpg,2025-11-20 20:01:03,series
36902276,住宅区的两人,热门,9.3,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2912529683.jpg,2025-11-20 20:01:11,series
